label_name,target_hit,target_indices,query_indices,AP,HR,RR
pleural effusion,"[False, True, True, False, True]","[1173, 893, 117, 3020, 2834]",383,0.5888888888888889,0.6,0.5
pleural effusion,"[True, True, True, False, False]","[1993, 2417, 1246, 927, 1903]",385,1.0,0.6,1.0
pleural effusion,"[False, True, True, True, True]","[207, 2409, 3138, 1654, 1282]",386,0.6791666666666667,0.8,0.5
pleural effusion,"[False, False, False, False, False]","[1962, 3062, 877, 1265, 2452]",387,0.0,0.0,0.0
pleural effusion,"[True, True, True, True, True]","[2188, 2835, 2432, 137, 3012]",389,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[2089, 894, 1749, 1928, 845]",390,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[1412, 2565, 1026, 2044, 1379]",391,1.0,1.0,1.0
pleural effusion,"[True, False, True, False, False]","[2483, 2894, 2578, 3126, 1259]",394,0.8333333333333333,0.4,1.0
pleural effusion,"[True, True, True, True, True]","[2136, 1608, 2153, 2181, 843]",396,1.0,1.0,1.0
pleural effusion,"[True, True, True, False, False]","[2863, 1343, 3128, 578, 912]",398,1.0,0.6,1.0
pleural effusion,"[True, True, False, True, True]","[2017, 1579, 1445, 2741, 1532]",403,0.8875,0.8,1.0
pleural effusion,"[True, False, False, True, False]","[75, 1120, 1487, 2828, 2953]",407,0.75,0.4,1.0
pleural effusion,"[True, True, True, True, True]","[2920, 2680, 2565, 2789, 3163]",408,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[2198, 311, 1217, 1708, 874]",410,1.0,1.0,1.0
pleural effusion,"[True, False, False, False, False]","[1976, 2502, 1669, 1198, 2710]",411,1.0,0.2,1.0
pleural effusion,"[True, False, True, True, True]","[2450, 916, 984, 2583, 449]",413,0.8041666666666667,0.8,1.0
pleural effusion,"[True, True, True, False, True]","[1285, 3176, 2520, 277, 837]",417,0.95,0.8,1.0
pleural effusion,"[True, True, True, True, True]","[2672, 2840, 2190, 2996, 1732]",418,1.0,1.0,1.0
pleural effusion,"[True, True, False, True, False]","[991, 733, 1324, 2337, 2950]",419,0.9166666666666666,0.6,1.0
pleural effusion,"[False, True, True, True, True]","[1647, 1391, 695, 2067, 1245]",420,0.6791666666666667,0.8,0.5
pleural effusion,"[True, True, False, False, True]","[280, 2375, 1439, 1240, 2450]",424,0.8666666666666667,0.6,1.0
pleural effusion,"[True, True, True, False, False]","[319, 2762, 475, 3142, 1647]",425,1.0,0.6,1.0
pleural effusion,"[True, True, True, True, True]","[667, 899, 1378, 2453, 1369]",426,1.0,1.0,1.0
pleural effusion,"[False, False, True, False, False]","[2554, 1880, 2256, 523, 1266]",429,0.3333333333333333,0.2,0.3333333333333333
pleural effusion,"[False, False, True, True, False]","[2373, 2984, 685, 2582, 2601]",430,0.41666666666666663,0.4,0.3333333333333333
pleural effusion,"[False, True, True, True, True]","[2818, 2418, 2800, 99, 3017]",431,0.6791666666666667,0.8,0.5
pleural effusion,"[True, False, True, False, False]","[1773, 1635, 839, 2259, 482]",432,0.8333333333333333,0.4,1.0
pleural effusion,"[False, False, False, False, False]","[492, 1554, 927, 1264, 1820]",435,0.0,0.0,0.0
pleural effusion,"[True, True, True, True, True]","[153, 2459, 1454, 3088, 528]",436,1.0,1.0,1.0
pleural effusion,"[False, False, False, False, False]","[2471, 2148, 859, 3001, 24]",440,0.0,0.0,0.0
pleural effusion,"[True, False, False, False, True]","[2162, 1832, 2480, 1221, 32]",441,0.7,0.4,1.0
pleural effusion,"[True, True, True, True, True]","[1804, 3005, 1505, 3029, 350]",442,1.0,1.0,1.0
pleural effusion,"[False, False, False, False, False]","[1535, 2202, 1327, 1382, 2653]",445,0.0,0.0,0.0
pleural effusion,"[False, True, True, True, True]","[597, 1379, 2920, 408, 2565]",446,0.6791666666666667,0.8,0.5
pleural effusion,"[True, True, True, False, True]","[2450, 2686, 2583, 916, 1999]",449,0.95,0.8,1.0
pleural effusion,"[True, False, False, False, True]","[2166, 2808, 3164, 2864, 1480]",450,0.7,0.4,1.0
pleural effusion,"[True, True, True, False, True]","[2000, 1371, 677, 2109, 20]",451,0.95,0.8,1.0
pleural effusion,"[True, True, True, True, True]","[2271, 1001, 1454, 2411, 2711]",453,1.0,1.0,1.0
pleural effusion,"[False, False, False, False, True]","[1270, 1222, 2818, 2768, 699]",456,0.2,0.2,0.2
pleural effusion,"[False, False, False, True, False]","[3011, 1168, 1123, 345, 1700]",462,0.25,0.2,0.25
pleural effusion,"[True, True, True, True, True]","[1655, 1750, 1973, 2947, 844]",465,1.0,1.0,1.0
pleural effusion,"[True, True, True, False, False]","[2442, 3103, 2175, 1965, 2176]",472,1.0,0.6,1.0
pleural effusion,"[True, True, False, True, True]","[3102, 2781, 461, 1739, 1958]",473,0.8875,0.8,1.0
pleural effusion,"[True, True, True, True, True]","[2351, 1815, 1356, 2020, 1486]",474,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[83, 706, 1752, 1391, 93]",475,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[2377, 542, 3067, 2745, 1979]",480,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[1817, 1486, 1061, 2061, 2534]",481,1.0,1.0,1.0
pleural effusion,"[True, True, False, True, True]","[528, 1448, 775, 2459, 706]",484,0.8875,0.8,1.0
pleural effusion,"[True, False, True, True, True]","[1771, 2415, 1815, 2534, 1662]",486,0.8041666666666667,0.8,1.0
pleural effusion,"[False, True, True, True, True]","[354, 2520, 862, 2691, 1238]",488,0.6791666666666667,0.8,0.5
pleural effusion,"[False, False, True, True, True]","[2496, 1528, 1419, 2958, 2911]",489,0.4777777777777777,0.6,0.3333333333333333
pleural effusion,"[False, True, True, True, True]","[1789, 2532, 2324, 2667, 2235]",499,0.6791666666666667,0.8,0.5
pleural effusion,"[True, True, False, False, True]","[528, 1336, 2389, 2815, 606]",501,0.8666666666666667,0.6,1.0
pleural effusion,"[True, True, True, True, True]","[1740, 1061, 891, 2164, 3067]",505,1.0,1.0,1.0
pleural effusion,"[True, False, True, False, False]","[899, 53, 288, 1922, 2856]",507,0.8333333333333333,0.4,1.0
pleural effusion,"[True, True, False, False, True]","[2424, 361, 2731, 2870, 2822]",512,0.8666666666666667,0.6,1.0
pleural effusion,"[True, True, True, True, True]","[1026, 1551, 94, 3037, 2920]",514,1.0,1.0,1.0
pleural effusion,"[True, False, True, False, False]","[2673, 762, 99, 24, 2471]",516,0.8333333333333333,0.4,1.0
pleural effusion,"[True, True, True, True, False]","[2354, 1499, 1091, 362, 1614]",526,1.0,0.8,1.0
pleural effusion,"[True, True, True, True, True]","[695, 1505, 1391, 2947, 195]",527,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[436, 153, 1338, 2459, 844]",528,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[1973, 1655, 195, 1469, 2288]",530,1.0,1.0,1.0
pleural effusion,"[False, False, False, False, False]","[2321, 238, 2972, 2662, 572]",531,0.0,0.0,0.0
pleural effusion,"[True, False, False, False, False]","[1394, 687, 523, 1223, 680]",533,1.0,0.2,1.0
pleural effusion,"[True, True, False, True, True]","[2973, 337, 438, 2626, 1545]",534,0.8875,0.8,1.0
pleural effusion,"[True, False, True, False, False]","[1960, 1561, 3, 2736, 1302]",536,0.8333333333333333,0.4,1.0
pleural effusion,"[False, True, False, True, False]","[1633, 272, 717, 2284, 395]",537,0.5,0.4,0.5
pleural effusion,"[False, True, True, False, False]","[1601, 1043, 2079, 804, 313]",538,0.5833333333333333,0.4,0.5
pleural effusion,"[False, False, False, False, False]","[1432, 2183, 907, 1084, 2321]",539,0.0,0.0,0.0
pleural effusion,"[True, True, True, True, True]","[2377, 1979, 480, 3032, 2745]",542,1.0,1.0,1.0
pleural effusion,"[True, True, True, False, True]","[1627, 2838, 1821, 1322, 274]",544,0.95,0.8,1.0
pleural effusion,"[True, True, True, False, True]","[2917, 2713, 2828, 780, 738]",547,0.95,0.8,1.0
pleural effusion,"[False, False, True, True, True]","[1439, 1244, 280, 2375, 1982]",548,0.4777777777777777,0.6,0.3333333333333333
pleural effusion,"[True, True, True, True, False]","[60, 226, 442, 1314, 2037]",553,1.0,0.8,1.0
pleural effusion,"[True, True, True, True, False]","[1995, 874, 2705, 1708, 1284]",555,1.0,0.8,1.0
pleural effusion,"[False, False, False, False, False]","[1556, 2591, 960, 2577, 2959]",558,0.0,0.0,0.0
pleural effusion,"[True, True, True, True, True]","[1412, 2129, 1928, 2565, 1462]",562,1.0,1.0,1.0
pleural effusion,"[True, False, False, True, False]","[2413, 2503, 1047, 1210, 1925]",564,0.75,0.4,1.0
pleural effusion,"[False, True, True, True, True]","[759, 923, 79, 2276, 1868]",566,0.6791666666666667,0.8,0.5
pleural effusion,"[True, True, False, True, False]","[2842, 1964, 2831, 2384, 2884]",575,0.9166666666666666,0.6,1.0
pleural effusion,"[True, True, True, True, False]","[1450, 3123, 2363, 2331, 3094]",576,1.0,0.8,1.0
pleural effusion,"[False, True, True, True, False]","[1005, 297, 180, 586, 1281]",577,0.6388888888888888,0.6,0.5
pleural effusion,"[True, True, True, True, True]","[1469, 1001, 1137, 2498, 453]",580,1.0,1.0,1.0
pleural effusion,"[True, False, True, True, True]","[2295, 18, 2633, 772, 2923]",582,0.8041666666666667,0.8,1.0
pleural effusion,"[True, False, False, True, False]","[2919, 569, 2104, 1968, 1006]",583,0.75,0.4,1.0
pleural effusion,"[False, False, False, False, True]","[1005, 1330, 3164, 3044, 1332]",586,0.2,0.2,0.2
pleural effusion,"[True, True, True, True, False]","[1490, 1149, 1963, 3176, 2978]",587,1.0,0.8,1.0
pleural effusion,"[True, False, False, True, False]","[1332, 1248, 3098, 347, 974]",588,0.75,0.4,1.0
pleural effusion,"[True, True, False, True, True]","[1978, 71, 3015, 2238, 1220]",596,0.8875,0.8,1.0
pleural effusion,"[True, False, False, False, True]","[725, 1455, 2946, 1834, 2088]",604,0.7,0.4,1.0
pleural effusion,"[True, True, False, False, True]","[1031, 2695, 959, 540, 1338]",606,0.8666666666666667,0.6,1.0
pleural effusion,"[True, True, True, True, True]","[1784, 1589, 3188, 224, 3037]",608,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[1791, 1541, 2563, 1369, 2062]",609,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[1231, 1928, 1668, 67, 2230]",611,1.0,1.0,1.0
pleural effusion,"[True, True, False, False, True]","[1143, 141, 1470, 3116, 1555]",614,0.8666666666666667,0.6,1.0
pleural effusion,"[False, True, True, False, False]","[1639, 2597, 1849, 1365, 1857]",623,0.5833333333333333,0.4,0.5
pleural effusion,"[True, False, True, True, True]","[2081, 739, 319, 100, 93]",624,0.8041666666666667,0.8,1.0
pleural effusion,"[False, True, False, False, True]","[2146, 2913, 45, 1989, 1572]",625,0.45,0.4,0.5
pleural effusion,"[True, True, True, True, False]","[1783, 3153, 1727, 2866, 2051]",626,1.0,0.8,1.0
pleural effusion,"[True, True, True, True, True]","[2498, 845, 2526, 1499, 1001]",627,1.0,1.0,1.0
pleural effusion,"[False, True, True, True, True]","[1735, 706, 2296, 1391, 475]",629,0.6791666666666667,0.8,0.5
pleural effusion,"[True, False, True, True, False]","[229, 2581, 1485, 3180, 1922]",632,0.8055555555555555,0.6,1.0
pleural effusion,"[False, False, False, False, True]","[2894, 1495, 1538, 3126, 656]",635,0.2,0.2,0.2
pleural effusion,"[False, True, False, False, False]","[2242, 2536, 3137, 454, 3167]",639,0.5,0.2,0.5
pleural effusion,"[True, True, True, False, True]","[2073, 1450, 2532, 3094, 1045]",640,0.95,0.8,1.0
pleural effusion,"[True, True, True, True, True]","[3028, 1203, 242, 853, 2860]",641,1.0,1.0,1.0
pleural effusion,"[False, True, False, False, True]","[900, 2586, 199, 1033, 2754]",644,0.45,0.4,0.5
pleural effusion,"[True, True, True, True, True]","[1501, 13, 1763, 20, 2140]",645,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[1391, 1428, 1758, 1750, 844]",648,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[1534, 1683, 894, 2891, 19]",650,1.0,1.0,1.0
pleural effusion,"[True, False, True, False, False]","[1183, 2880, 2987, 1822, 1768]",652,0.8333333333333333,0.4,1.0
pleural effusion,"[True, False, False, True, False]","[1196, 686, 1952, 291, 615]",653,0.75,0.4,1.0
pleural effusion,"[True, False, True, True, True]","[56, 3137, 2460, 1718, 2211]",655,0.8041666666666667,0.8,1.0
pleural effusion,"[True, False, True, False, False]","[1944, 2894, 1256, 1495, 621]",656,0.8333333333333333,0.4,1.0
pleural effusion,"[False, False, False, False, False]","[2474, 1479, 2105, 2932, 235]",658,0.0,0.0,0.0
pleural effusion,"[False, False, True, False, False]","[674, 2894, 1309, 1640, 1078]",659,0.3333333333333333,0.2,0.3333333333333333
pleural effusion,"[True, True, True, True, False]","[52, 2337, 975, 1313, 1228]",660,1.0,0.8,1.0
pleural effusion,"[True, True, True, True, True]","[2609, 970, 1234, 374, 723]",661,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[2806, 2316, 2565, 2044, 13]",662,1.0,1.0,1.0
pleural effusion,"[True, True, True, False, True]","[2285, 1589, 2383, 1288, 1020]",665,0.95,0.8,1.0
pleural effusion,"[False, False, True, True, True]","[3086, 3083, 1733, 2228, 2100]",666,0.4777777777777777,0.6,0.3333333333333333
pleural effusion,"[True, True, True, True, True]","[426, 507, 2453, 2291, 1763]",667,1.0,1.0,1.0
pleural effusion,"[True, False, True, False, False]","[965, 1300, 725, 2970, 1894]",671,0.8333333333333333,0.4,1.0
pleural effusion,"[True, True, False, True, False]","[791, 451, 3094, 1371, 2109]",677,0.9166666666666666,0.6,1.0
pleural effusion,"[True, True, True, True, True]","[1392, 1045, 2860, 306, 2411]",679,1.0,1.0,1.0
pleural effusion,"[False, True, True, True, True]","[145, 1485, 2073, 2778, 892]",683,0.6791666666666667,0.8,0.5
pleural effusion,"[False, False, True, False, True]","[2373, 2984, 2609, 2601, 970]",685,0.3666666666666667,0.4,0.3333333333333333
pleural effusion,"[True, True, True, True, True]","[175, 1783, 1934, 1926, 1478]",689,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[527, 1391, 420, 2947, 3129]",695,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[648, 2947, 1285, 1655, 1428]",698,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[1667, 2149, 456, 26, 1032]",699,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[1098, 2641, 869, 2026, 1550]",701,1.0,1.0,1.0
pleural effusion,"[False, False, False, False, False]","[778, 2355, 2281, 1216, 2060]",704,0.0,0.0,0.0
pleural effusion,"[False, True, True, True, True]","[1735, 1391, 475, 629, 2576]",706,0.6791666666666667,0.8,0.5
pleural effusion,"[True, False, True, False, False]","[245, 1178, 2975, 53, 1522]",708,0.8333333333333333,0.4,1.0
pleural effusion,"[False, True, True, True, True]","[2265, 2184, 1243, 296, 1959]",709,0.6791666666666667,0.8,0.5
pleural effusion,"[False, False, True, True, False]","[1736, 2884, 2459, 1338, 2210]",711,0.41666666666666663,0.4,0.3333333333333333
pleural effusion,"[True, True, True, True, True]","[1234, 363, 661, 970, 2609]",723,1.0,1.0,1.0
pleural effusion,"[True, False, True, True, False]","[1710, 2970, 604, 2576, 3058]",725,0.8055555555555555,0.6,1.0
pleural effusion,"[True, True, False, False, False]","[2224, 2504, 2808, 1757, 2864]",727,1.0,0.4,1.0
pleural effusion,"[False, False, False, True, True]","[2242, 1140, 2785, 639, 1041]",728,0.325,0.4,0.25
pleural effusion,"[True, True, True, True, True]","[848, 2898, 1737, 2351, 2610]",729,1.0,1.0,1.0
pleural effusion,"[True, True, True, False, True]","[2337, 2153, 1214, 1324, 2849]",733,0.95,0.8,1.0
pleural effusion,"[True, True, True, True, True]","[1918, 2830, 920, 2570, 2262]",735,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[1195, 1412, 2044, 2947, 1428]",736,1.0,1.0,1.0
pleural effusion,"[False, False, False, False, False]","[1847, 2397, 2396, 2394, 1094]",737,0.0,0.0,0.0
pleural effusion,"[True, True, False, True, False]","[79, 3145, 1952, 566, 1250]",738,0.9166666666666666,0.6,1.0
pleural effusion,"[False, True, True, False, False]","[823, 1555, 2764, 1300, 2541]",740,0.5833333333333333,0.4,0.5
pleural effusion,"[False, True, True, True, True]","[646, 2985, 2243, 36, 830]",741,0.6791666666666667,0.8,0.5
pleural effusion,"[False, False, False, True, True]","[554, 1569, 1933, 1326, 829]",742,0.325,0.4,0.25
pleural effusion,"[True, True, True, True, True]","[413, 3109, 3131, 1550, 1904]",743,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[936, 1830, 1645, 306, 153]",748,1.0,1.0,1.0
pleural effusion,"[True, False, True, True, False]","[3052, 850, 1906, 2700, 2978]",752,0.8055555555555555,0.6,1.0
pleural effusion,"[True, True, True, True, True]","[772, 2420, 2789, 271, 3163]",753,1.0,1.0,1.0
pleural effusion,"[False, False, True, False, False]","[1736, 2037, 3005, 1640, 2210]",756,0.3333333333333333,0.2,0.3333333333333333
pleural effusion,"[False, False, True, True, True]","[335, 3117, 2466, 2486, 214]",757,0.4777777777777777,0.6,0.3333333333333333
pleural effusion,"[False, False, False, True, True]","[66, 316, 602, 2245, 2939]",760,0.325,0.4,0.25
pleural effusion,"[True, True, True, True, True]","[100, 665, 93, 1258, 2885]",769,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[3067, 2745, 480, 2377, 2835]",771,1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True]","[3163, 3002, 753, 2563, 1853]",772,1.0,1.0,1.0
pleural effusion,"[False, False, False, False, True]","[2021, 956, 444, 2338, 288]",779,0.2,0.2,0.2
pleural effusion,"[False, True, True, False, True]","[912, 2607, 677, 3094, 382]",791,0.5888888888888889,0.6,0.5
pleural effusion,"[True, True, True, True, False]","[1935, 33, 2688, 271, 1922]",798,1.0,0.8,1.0
pleural effusion,"[True, True, True, True, True]","[2331, 1080, 341, 3165, 2118]",807,1.0,1.0,1.0
pleural effusion,"[True, False, True, True, False]","[180, 3107, 3021, 311, 2408]",808,0.8055555555555555,0.6,1.0
pleural effusion,"[True, False, False, True, True]","[1214, 2407, 162, 1727, 2976]",812,0.7000000000000001,0.6,1.0
pleural effusion,"[True, True, True, True, True]","[2197, 1738, 3072, 1012, 1031]",815,1.0,1.0,1.0
pleural effusion,"[True, False, True, True, False]","[1187, 3056, 1306, 2989, 2775]",817,0.8055555555555555,0.6,1.0
pleural effusion,"[True, False, True, True, True]","[2529, 1064, 2509, 350, 1723]",819,0.8041666666666667,0.8,1.0
pleural effusion,"[True, True, False, True, True]","[3088, 306, 2389, 436, 2532]",821,0.8875,0.8,1.0
pleural effusion,"[True, True, False, True, False]","[1022, 1644, 2644, 999, 1911]",822,0.9166666666666666,0.6,1.0
pleural effusion,"[True, True, True, False, True]","[3027, 2509, 350, 1766, 3017]",829,0.95,0.8,1.0
pleural effusion,"[True, True, False, True, True]","[2557, 741, 646, 1442, 1238]",830,0.8875,0.8,1.0
pleural effusion,"[True, False, True, True, True]","[3017, 2501, 756, 2418, 1672]",831,0.8041666666666667,0.8,1.0
pleural effusion,"[False, False, False, False, False]","[602, 139, 316, 3125, 3031]",832,0.0,0.0,0.0
pleural effusion,"[False, False, False, False, True]","[367, 2005, 1647, 1035, 3148]",833,0.2,0.2,0.2
pleural effusion,"[True, True, True, True, True]","[3055, 2569, 2434, 1848, 3144]",834,1.0,1.0,1.0
pleural effusion,"[True, False, False, True, True]","[1101, 860, 1741, 1836, 183]",835,0.7000000000000001,0.6,1.0
pleural effusion,"[False, False, True, True, False]","[14, 241, 322, 2993, 172]",837,0.41666666666666663,0.4,0.3333333333333333
pleural effusion,"[False, True, False, True, True]","[310, 1926, 2950, 3185, 204]",838,0.5333333333333333,0.6,0.5
pleural effusion,"[False, False, True, False, False]","[2803, 1635, 2762, 2480, 2541]",839,0.3333333333333333,0.2,0.3333333333333333
