label_name,target_hit,target_indices,query_indices,AP,HR,RR
right lung opacity,"[True, True, True]","[540, 2738, 1328]",1338,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1775, 2427, 1440]",1339,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1025, 3013, 2790]",1340,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[153, 1704, 2044]",1341,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2713, 1467, 2995]",1342,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3053, 2473, 3189]",1343,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1983, 2607, 2950]",1344,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[2824, 2213, 2133]",1347,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[1621, 1842, 3143]",1349,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1616, 2593, 2995]",1350,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[54, 946, 2928]",1351,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, False]","[881, 2213, 2218]",1353,1.0,0.3333333333333333,1.0
right lung opacity,"[False, True, True]","[2438, 1564, 2581]",1355,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[False, True, True]","[2615, 445, 117]",1356,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1807, 3142, 1897]",1357,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[2267, 605, 3073]",1359,0.5,0.3333333333333333,0.5
right lung opacity,"[True, False, True]","[595, 3034, 799]",1361,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2623, 1559, 2408]",1362,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2894, 634, 662]",1364,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1280, 1283, 3090]",1366,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1644, 144, 824]",1369,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1744, 1368, 2930]",1370,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1447, 3053, 1125]",1371,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[64, 140, 2182]",1372,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1237, 1917, 680]",1373,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1900, 760, 1498]",1375,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[2555, 2093, 2102]",1376,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2164, 1663, 3061]",1378,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[67, 1684, 391]",1379,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1891, 961, 1678]",1380,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3017, 762, 1154]",1382,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[37, 2216, 2535]",1383,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1583, 1496, 760]",1384,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1587, 2642, 3072]",1387,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[21, 2816, 1695]",1388,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1853, 540, 2161]",1389,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2800, 1901, 180]",1390,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[648, 1012, 3188]",1391,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2331, 1645, 1053]",1392,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2998, 2430, 1999]",1393,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2955, 2888, 482]",1396,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2754, 661, 374]",1397,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[567, 840, 2530]",1398,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2175, 112, 2044]",1399,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[2259, 1221, 1807]",1400,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, True]","[2916, 315, 2788]",1401,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[691, 2102, 88]",1402,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1891, 1498, 507]",1404,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[436, 1272, 892]",1405,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1897, 966, 2541]",1406,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[725, 347, 367]",1407,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1467, 383, 28]",1408,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1405, 1870, 436]",1411,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2669, 1897, 3117]",1412,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2082, 3037, 377]",1413,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[1827, 2281, 3088]",1414,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[1564, 886, 586]",1415,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[116, 55, 2096]",1416,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[2828, 2551, 1803]",1417,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[362, 2607, 716]",1419,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2635, 1879, 2149]",1420,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2775, 1359, 200]",1421,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[949, 770, 3046]",1422,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[60, 1891, 1824]",1423,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2385, 769, 213]",1424,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[181, 423, 29]",1425,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1392, 760, 2733]",1426,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[929, 3031, 2908]",1427,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2956, 1245, 1749]",1428,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[1643, 2256, 1821]",1429,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[2589, 304, 1794]",1430,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1026, 421, 2138]",1431,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[1821, 194, 2267]",1432,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1923, 2833, 1361]",1434,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2648, 142, 895]",1436,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[779, 894, 2109]",1437,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[977, 2786, 517]",1438,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, True]","[2668, 1907, 1237]",1439,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1775, 2320, 2284]",1440,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2891, 587, 1091]",1442,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3123, 1944, 1559]",1445,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[499, 13, 2178]",1447,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2491, 115, 2894]",1448,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2585, 1035, 742]",1449,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[576, 3053, 1297]",1450,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[1446, 1024, 1069]",1452,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[569, 878, 720]",1453,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[218, 1328, 2191]",1454,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1197, 1737, 3129]",1455,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[1474, 2775, 788]",1456,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[2906, 158, 1217]",1457,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2891, 838, 928]",1459,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[326, 166, 1340]",1461,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[13, 1869, 1684]",1462,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2340, 524, 1567]",1463,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[1365, 1363, 1876]",1465,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[573, 2034, 1925]",1466,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[427, 1735, 2817]",1467,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[765, 1059, 2712]",1468,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1763, 580, 1231]",1469,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[17, 2669, 2647]",1470,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[1889, 2468, 1291]",1471,0.0,0.0,0.0
right lung opacity,"[True, True, True]","[1693, 1246, 973]",1475,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1424, 665, 1590]",1477,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[62, 2913, 2375]",1478,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2338, 2816, 441]",1479,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[432, 1256, 1834]",1480,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2352, 489, 791]",1481,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[369, 579, 2968]",1482,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[662, 2806, 1934]",1484,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1522, 1057, 1020]",1485,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1220, 2696, 153]",1486,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, False, True]","[3045, 2218, 110]",1488,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[2888, 695, 1064]",1489,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2294, 2689, 355]",1490,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[863, 3170, 1619]",1491,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[574, 2174, 2952]",1492,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3002, 1796, 1551]",1493,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[2438, 1135, 1665]",1494,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[2738, 634, 2765]",1495,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[218, 1338, 2411]",1496,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[343, 3181, 3091]",1497,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[507, 1404, 1900]",1498,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2998, 2498, 229]",1499,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[677, 83, 1261]",1500,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[977, 1587, 1522]",1501,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[565, 2912, 2670]",1502,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[670, 2200, 762]",1504,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[819, 3142, 1804]",1505,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1490, 2973, 3056]",1506,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[938, 1031, 2844]",1507,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2653, 2154, 1130]",1508,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2063, 2857, 1264]",1509,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3024, 519, 1000]",1510,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2228, 2914, 41]",1511,1.0,0.6666666666666666,1.0
right lung opacity,"[False, False, True]","[281, 76, 2446]",1513,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[False, False, True]","[2790, 359, 2128]",1515,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[1568, 2810, 1623]",1516,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1517, 2794, 2972]",2878,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2226, 444, 2202]",1518,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1317, 1385, 194]",1519,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1781, 1579, 1793]",1520,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[3046, 1574, 2218]",1521,1.0,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[2220, 977, 1558]",1522,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, False, True]","[2502, 2821, 2812]",1523,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[528, 1700, 2048]",1524,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[335, 1702, 472]",1525,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1551, 2820, 537]",1526,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1327, 2362, 2272]",1527,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[407, 2734, 1648]",1529,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[350, 1357, 2477]",1530,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[881, 1353, 291]",1531,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[403, 2694, 2017]",1532,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1701, 2535, 2034]",1533,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[650, 2977, 895]",1534,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1735, 2358, 2549]",1535,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1654, 2367, 955]",1536,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[2612, 2502, 466]",1537,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1295, 3187, 586]",1538,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1815, 2713, 2689]",1539,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[1994, 1509, 2452]",1540,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[2062, 9, 586]",1541,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1697, 440, 304]",1542,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1000, 519, 2300]",1544,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[894, 1057, 2911]",1545,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[3170, 1121, 2328]",1546,0.0,0.0,0.0
right lung opacity,"[True, False, True]","[2368, 628, 2694]",1547,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1207, 2645, 422]",1548,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2871, 3008, 1659]",1549,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2820, 646, 2138]",1550,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2491, 2924, 2610]",1551,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2382, 1035, 2202]",1552,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[1708, 810, 186]",1553,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[1264, 1613, 2163]",1554,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2547, 220, 2172]",1555,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[929, 1433, 522]",1556,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[1534, 2977, 2993]",1557,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1522, 3185, 3183]",1558,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[177, 2623, 1445]",1559,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1002, 982, 2996]",1560,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[276, 1221, 2816]",1561,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1623, 2293, 211]",1562,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[165, 753, 950]",1563,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1824, 2273, 1612]",1564,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[966, 1195, 2017]",1566,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3178, 122, 2132]",1567,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2810, 2840, 2190]",1568,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[819, 2471, 2800]",1569,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[951, 294, 200]",1571,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2207, 2427, 2209]",1572,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, False]","[491, 3084, 902]",1574,0.5,0.3333333333333333,0.5
right lung opacity,"[True, False, True]","[1237, 447, 2118]",1578,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2777, 60, 271]",1579,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[1186, 1514, 752]",1580,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[2371, 108, 2386]",1581,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[2616, 334, 49]",1582,0.0,0.0,0.0
right lung opacity,"[True, True, True]","[1384, 2411, 1111]",1583,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[371, 2550, 1592]",1586,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1387, 580, 3072]",1587,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1619, 973, 1121]",1588,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[3088, 436, 1784]",1589,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2848, 1666, 213]",1590,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[764, 2102, 3092]",1592,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[146, 106, 1882]",1593,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3088, 1031, 1681]",1594,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2075, 2816, 17]",1595,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3145, 790, 2750]",1599,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[575, 2676, 2668]",1601,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[461, 3072, 217]",1603,0.5,0.3333333333333333,0.5
right lung opacity,"[False, False, False]","[173, 3096, 944]",1606,0.0,0.0,0.0
right lung opacity,"[True, False, True]","[444, 776, 2581]",1607,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[2248, 486, 1213]",1610,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, True]","[2778, 1573, 3086]",1612,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[2246, 3106, 1161]",1613,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1462, 2610, 1144]",1615,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1303, 1350, 2025]",1616,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2857, 1466, 1962]",1617,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1588, 1121, 2373]",1619,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[1808, 1032, 146]",1620,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[False, True, True]","[2962, 3143, 1349]",1621,0.5833333333333333,0.6666666666666666,0.5
